[2016-04-06 15:43:38] test_CustomizedOrders.py [Test Case:Test_CustomizedOrders] [line:19]INFO:~~~订制订单模块测试~~~
[2016-04-06 15:50:56] test_Device.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-06 15:50:56] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:50:58] test_Measure_WorkOrder.py [Test Case:test_1look_WorkOrder] [line:279]INFO:开始执行测试...
[2016-04-06 15:51:03] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:51:06] test_ColorGroup.py [Test Case:test_4import_ColorGroup] [line:282]INFO:开始执行测试...
[2016-04-06 15:51:08] test_Device.py [Test Case:test_1search_byDeviceName] [line:180]INFO:开始执行用例...
[2016-04-06 15:51:08] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:51:09] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-06 15:51:13] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-06 15:51:13] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:51:15] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-06 15:51:16] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-06 15:51:17] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 15:51:17] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:51:18] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-06 15:51:19] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 15:51:26] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:51:29] test_Measure_WorkOrder.py [Test Case:test_2search_ByWorkOrder] [line:327]INFO:开始执行测试...
[2016-04-06 15:51:30] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:51:31] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:51:36] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-06 15:51:36] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:51:37] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-06 15:51:38] test_Device.py [Test Case:test_2search_byDeviceCode] [line:260]INFO:开始执行用例...
[2016-04-06 15:51:43] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-06 15:51:43] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:51:46] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 15:51:48] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-06 15:51:49] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 15:51:50] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:51:53] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:51:57] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-06 15:51:57] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:51:57] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-06 15:51:58] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:213]INFO:等待页面刷新···
[2016-04-06 15:51:58] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:216]INFO:刷新完成！！！
[2016-04-06 15:52:02] test_Measure_WorkOrder.py [Test Case:test_3search_ByAppointmentTime] [line:341]INFO:开始执行测试...
[2016-04-06 15:52:07] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:52:08] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-06 15:52:08] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:52:09] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:52:14] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:52:16] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 15:52:19] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 15:52:23] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-06 15:52:24] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-06 15:52:24] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:52:25] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-06 15:52:25] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:52:25] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:52:28] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-06 15:52:34] test_Device.py [Test Case:test_4search_byDeviceType] [line:300]INFO:开始执行用例...
[2016-04-06 15:52:37] test_Measure_WorkOrder.py [Test Case:test_5search_ByMeasureWay] [line:428]INFO:开始执行测试...
[2016-04-06 15:52:42] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:52:44] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:52:44] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:52:45] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 15:52:48] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-06 15:52:48] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 15:52:48] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-06 15:52:50] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:52:52] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-06 15:52:59] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-06 15:53:00] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:53:01] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:53:04] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:53:04] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-06 15:53:05] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-06 15:53:08] test_Measure_WorkOrder.py [Test Case:test_6search_ByMeasureMaster] [line:456]INFO:开始执行测试...
[2016-04-06 15:53:13] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:53:14] test_Device.py [Test Case:test_5search_byOrgType] [line:325]INFO:开始执行用例...
[2016-04-06 15:53:17] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-06 15:53:19] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:53:19] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:53:21] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:53:22] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 15:53:24] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 15:53:29] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:53:29] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-06 15:53:29] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:53:30] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-06 15:53:36] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-06 15:53:36] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:53:37] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-06 15:53:37] test_Measure_WorkOrder.py [Test Case:test_7search_ByMeasureState] [line:486]INFO:开始执行测试...
[2016-04-06 15:53:39] test_Device.py [Test Case:test_6modify_Device] [line:348]INFO:开始执行用例...
[2016-04-06 15:53:44] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:53:46] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 15:53:49] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 15:53:49] test_CommodityFile.py [Test Case:test_0add_File] [line:150]INFO:开始执行用例...
[2016-04-06 15:53:50] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:53:55] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:53:56] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:53:57] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-06 15:53:59] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:54:00] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-06 15:54:01] test_Device.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-06 15:54:09] test_Measure_WorkOrder.py [Test Case:test_8search_ByDressPerson] [line:511]INFO:开始执行测试...
[2016-04-06 15:54:10] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:54:12] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-06 15:54:13] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-06 15:54:15] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:54:19] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:54:19] test_Device.py [Test Case:test_7delete_Device] [line:390]INFO:开始执行用例...
[2016-04-06 15:54:20] test_CommodityFile.py [Test Case:test_1search_ByCode] [line:222]INFO:开始执行用例...
[2016-04-06 15:54:21] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-06 15:54:23] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:54:26] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 15:54:28] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-06 15:54:28] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 15:54:29] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:54:30] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-06 15:54:34] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-06 15:54:34] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-06 15:54:34] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-06 15:54:39] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:54:39] test_Device.py [Test Case:clickButton] [line:95]INFO:删除成功
[2016-04-06 15:54:39] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-06 15:54:40] test_Measure_WorkOrder.py [Test Case:test_9search_ByPhone] [line:544]INFO:开始执行测试...
[2016-04-06 15:54:40] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:54:43] test_CommodityFile.py [Test Case:test_2search_ByName] [line:248]INFO:开始执行用例...
[2016-04-06 15:54:46] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:54:48] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-06 15:54:50] test_EmployeeInfo.py [Test Case:test_01add_Employee] [line:220]INFO:开始执行测试...
[2016-04-06 15:54:51] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:54:52] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-06 15:54:55] test_CommodityFile.py [Test Case:test_2search_ByName] [line:264]INFO:等待页面刷新···
[2016-04-06 15:54:55] test_CommodityFile.py [Test Case:test_2search_ByName] [line:266]INFO:刷新完成！！！
[2016-04-06 15:54:56] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-06 15:54:57] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-06 15:54:58] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-06 15:55:00] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-06 15:55:01] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:55:02] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-06 15:55:02] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:55:03] test_CommodityFile.py [Test Case:test_3search_BySort] [line:278]INFO:开始执行用例...
[2016-04-06 15:55:10] test_Measure_WorkOrder.py [Test Case:test_amodify_WorkOrder] [line:575]INFO:开始执行测试...
[2016-04-06 15:55:10] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-06 15:55:12] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-06 15:55:17] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:55:19] test_EmployeeInfo.py [Test Case:clickButton] [line:156]INFO:保存成功！
[2016-04-06 15:55:19] test_CommodityFile.py [Test Case:test_3search_BySort] [line:295]INFO:等待页面刷新···
[2016-04-06 15:55:19] test_CommodityFile.py [Test Case:test_3search_BySort] [line:297]INFO:刷新完成！！！
[2016-04-06 15:55:20] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-06 15:55:22] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:55:24] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:55:24] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:55:28] test_CommodityFile.py [Test Case:test_4view_Com] [line:311]INFO:开始执行用例...
[2016-04-06 15:55:28] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:55:33] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-06 15:55:36] test_EmployeeInfo.py [Test Case:tearDown] [line:798]INFO:该条用例执行完毕！！！
[2016-04-06 15:55:37] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-06 15:55:39] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-06 15:55:40] test_CommodityFile.py [Test Case:test_4view_Com] [line:327]INFO:等待页面刷新···
[2016-04-06 15:55:40] test_CommodityFile.py [Test Case:test_4view_Com] [line:329]INFO:刷新完成！！！
[2016-04-06 15:55:40] test_Measure_WorkOrder.py [Test Case:test_bmodify_MeasureState] [line:623]INFO:开始执行测试...
[2016-04-06 15:55:41] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:55:42] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-06 15:55:45] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:55:45] test_EmployeeInfo.py [Test Case:test_02add_EmployeeCopy] [line:335]INFO:开始执行测试...
[2016-04-06 15:55:50] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:55:51] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-06 15:55:53] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-06 15:55:54] test_CommodityFile.py [Test Case:test_5modify_Com] [line:347]INFO:开始执行用例...
[2016-04-06 15:55:59] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:56:00] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-06 15:56:00] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:56:03] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-06 15:56:04] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:56:06] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-06 15:56:06] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-06 15:56:12] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-06 15:56:12] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-06 15:56:12] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-06 15:56:14] test_Measure_WorkOrder.py [Test Case:test_cdelete_WorkOrder] [line:671]INFO:开始执行测试...
[2016-04-06 15:56:16] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-06 15:56:17] test_EmployeeInfo.py [Test Case:searchbycode] [line:411]INFO:开始执行测试...
[2016-04-06 15:56:17] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:56:19] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:709]INFO:等待页面刷新···
[2016-04-06 15:56:22] test_CommodityFile.py [Test Case:test_6modify_ComStatus] [line:387]INFO:开始执行用例...
[2016-04-06 15:56:24] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:711]INFO:刷新完成！！！
[2016-04-06 15:56:26] test_EmployeeInfo.py [Test Case:clickButton] [line:133]INFO:删除成功
[2016-04-06 15:56:26] test_EmployeeInfo.py [Test Case:tearDown] [line:798]INFO:该条用例执行完毕！！！
[2016-04-06 15:56:29] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-06 15:56:32] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:56:32] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-06 15:56:33] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:56:34] test_EmployeeInfo.py [Test Case:test_1search_ByEmployeeCode] [line:430]INFO:开始执行测试...
[2016-04-06 15:56:36] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-06 15:56:36] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-06 15:56:36] test_Measure_WorkOrder.py [Test Case:clickButton] [line:102]INFO:删除成功
[2016-04-06 15:56:36] test_Measure_WorkOrder.py [Test Case:tearDown] [line:718]INFO:该条用例执行完毕！！！
[2016-04-06 15:56:39] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-06 15:56:40] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-06 15:56:41] test_EmployeeInfo.py [Test Case:searchbycode] [line:411]INFO:开始执行测试...
[2016-04-06 15:56:41] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-06 15:56:44] test_OfflinePromotion.py [Test Case:clickButton] [line:131]INFO:删除成功
[2016-04-06 15:56:44] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:56:47] test_EmployeeInfo.py [Test Case:tearDown] [line:798]INFO:该条用例执行完毕！！！
[2016-04-06 15:56:49] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-06 15:56:49] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-06 15:56:51] test_CommoditySort.py [Test Case:test_0add_Sort] [line:130]INFO:开始执行用例...
[2016-04-06 15:56:56] test_OfflinePromotion.py [Test Case:test_lmodify_ApprovalStatus] [line:1075]INFO:开始执行用例...
[2016-04-06 15:56:58] test_EmployeeInfo.py [Test Case:test_2search_ByEmployeeName] [line:443]INFO:开始执行测试...
[2016-04-06 15:56:59] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-06 15:57:02] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-06 15:57:02] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 15:57:04] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 15:57:05] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-06 15:57:06] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-06 15:57:07] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-06 15:57:13] test_EmployeeInfo.py [Test Case:tearDown] [line:798]INFO:该条用例执行完毕！！！
[2016-04-06 15:57:13] test_CommoditySort.py [Test Case:test_1search_BySortCode] [line:184]INFO:开始执行用例...
[2016-04-06 15:57:14] test_MemberInformation.py [Test Case:clickButton] [line:115]INFO:保存成功！
[2016-04-06 15:57:14] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
[2016-04-06 15:57:19] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-06 15:57:21] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-06 15:57:22] test_EmployeeInfo.py [Test Case:test_3search_ByPhones] [line:465]INFO:开始执行测试...
[2016-04-06 15:57:23] test_OfflinePromotion.py [Test Case:clickButton] [line:157]INFO:保存成功！
[2016-04-06 15:57:25] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-06 15:57:25] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-06 15:57:26] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-06 15:57:30] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-06 15:57:31] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-06 15:57:31] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-06 15:57:31] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-06 15:57:32] test_OfflinePromotion.py [Test Case:test_0add_Promotion] [line:280]INFO:刷新~~~
[2016-04-06 15:57:33] test_EmployeeInfo.py [Test Case:tearDown] [line:798]INFO:该条用例执行完毕！！！
[2016-04-06 15:57:35] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:199]INFO:开始执行用例...
[2016-04-06 15:57:38] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
[2016-04-06 15:57:40] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-06 15:57:42] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-06 15:57:44] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 15:57:45] test_EmployeeInfo.py [Test Case:test_4search_ByEmployeePosition] [line:485]INFO:开始执行测试...
[2016-04-06 15:57:47] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:218]INFO:等待页面刷新···
[2016-04-06 15:57:47] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:220]INFO:刷新完成！！！
[2016-04-06 15:57:48] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-06 15:57:52] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-06 15:57:53] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-06 15:57:56] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
