[2016-04-12 11:59:10] test_CustomizedOrders.py [Test Case:Test_CustomizedOrders] [line:19]INFO:~~~订制订单模块测试~~~
[2016-04-12 12:08:12] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:08:23] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:08:38] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:08:43] test_Measure_WorkOrder.py [Test Case:test_5search_ByMeasureWay] [line:424]INFO:开始执行测试...
[2016-04-12 12:08:48] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:08:58] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:09:15] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:09:20] test_Measure_WorkOrder.py [Test Case:test_6search_ByMeasureMaster] [line:452]INFO:开始执行测试...
[2016-04-12 12:09:24] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:09:35] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:09:53] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:09:57] test_Measure_WorkOrder.py [Test Case:test_7search_ByMeasureState] [line:482]INFO:开始执行测试...
[2016-04-12 12:10:02] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:10:12] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:10:27] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:10:31] test_Measure_WorkOrder.py [Test Case:test_8search_ByDressPerson] [line:507]INFO:开始执行测试...
[2016-04-12 12:10:36] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:10:47] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:11:02] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:11:06] test_Measure_WorkOrder.py [Test Case:test_9search_ByPhone] [line:540]INFO:开始执行测试...
[2016-04-12 12:11:11] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:11:22] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:11:37] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:11:41] test_Measure_WorkOrder.py [Test Case:test_amodify_WorkOrder] [line:571]INFO:开始执行测试...
[2016-04-12 12:11:45] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:11:55] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:12:25] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:12:30] test_Measure_WorkOrder.py [Test Case:test_bmodify_MeasureState] [line:619]INFO:开始执行测试...
[2016-04-12 12:12:35] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:12:46] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:13:04] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:13:08] test_Measure_WorkOrder.py [Test Case:test_cdelete_WorkOrder] [line:667]INFO:开始执行测试...
[2016-04-12 12:13:13] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:705]INFO:等待页面刷新···
[2016-04-12 12:13:23] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:707]INFO:刷新完成！！！
[2016-04-12 12:13:39] test_Measure_WorkOrder.py [Test Case:clickButton] [line:104]INFO:删除成功
[2016-04-12 12:13:39] test_Measure_WorkOrder.py [Test Case:tearDown] [line:714]INFO:该条用例执行完毕！！！
[2016-04-12 12:13:49] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-12 12:13:49] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-12 12:14:11] test_MemberInformation.py [Test Case:clickButton] [line:115]INFO:保存成功！
[2016-04-12 12:14:11] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
[2016-04-12 12:14:21] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-12 12:14:21] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-12 12:14:27] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
[2016-04-12 12:14:36] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-12 12:14:37] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-12 12:14:42] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
[2016-04-12 12:14:51] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-12 12:14:52] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-12 12:14:56] test_MemberInformation.py [Test Case:clickButton] [line:115]INFO:保存成功！
[2016-04-12 12:14:56] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
[2016-04-12 12:15:06] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-12 12:15:06] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-12 12:15:11] test_MemberInformation.py [Test Case:clickButton] [line:115]INFO:保存成功！
[2016-04-12 12:15:12] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
[2016-04-12 12:15:21] test_MemberInformation.py [Test Case:to_member] [line:361]INFO:等待页面刷新···
[2016-04-12 12:15:22] test_MemberInformation.py [Test Case:to_member] [line:363]INFO:刷新完成！！！
[2016-04-12 12:15:27] test_MemberInformation.py [Test Case:clickButton] [line:83]INFO:删除成功
[2016-04-12 12:15:27] test_MemberInformation.py [Test Case:tearDown] [line:367]INFO:该条用例执行完毕！！！
