[2016-04-11 19:00:28] test_CustomizedOrders.py [Test Case:Test_CustomizedOrders] [line:19]INFO:~~~订制订单模块测试~~~
[2016-04-11 19:11:25] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:11:26] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-11 19:11:28] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-11 19:11:28] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:11:29] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-11 19:11:32] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:11:38] test_ColorGroup.py [Test Case:test_3modify_ColorGroup] [line:244]INFO:开始执行测试...
[2016-04-11 19:11:39] test_Device.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-11 19:11:39] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:11:42] test_Measure_Data.py [Test Case:tearDown] [line:259]INFO:该条用例执行完毕！！！
[2016-04-11 19:11:45] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:11:46] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-11 19:11:47] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-11 19:11:47] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:11:49] test_Device.py [Test Case:test_1search_byDeviceName] [line:180]INFO:开始执行用例...
[2016-04-11 19:11:57] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:11:57] test_ColorGroup.py [Test Case:clickButton] [line:127]INFO:保存成功！
[2016-04-11 19:11:58] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-11 19:12:02] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:12:04] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:12:04] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:12:05] test_OfflinePromotion.py [Test Case:test_cmodify_AddSuitObject] [line:791]INFO:等待界面刷新~~~
[2016-04-11 19:12:05] test_OfflinePromotion.py [Test Case:test_cmodify_AddSuitObject] [line:794]INFO:刷新完成！！！
[2016-04-11 19:12:07] test_ColorGroup.py [Test Case:test_4import_ColorGroup] [line:282]INFO:开始执行测试...
[2016-04-11 19:12:09] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-11 19:12:11] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:12:11] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:12:14] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-11 19:12:15] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-11 19:12:16] test_Measure_Data.py [Test Case:tearDown] [line:259]INFO:该条用例执行完毕！！！
[2016-04-11 19:12:17] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-11 19:12:20] test_Device.py [Test Case:test_2search_byDeviceCode] [line:260]INFO:开始执行用例...
[2016-04-11 19:12:28] test_Measure_WorkOrder.py [Test Case:test_0add_WorkOrder] [line:149]INFO:开始执行测试...
[2016-04-11 19:12:29] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:12:31] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:12:31] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:12:34] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:12:35] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:12:38] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-11 19:12:39] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-11 19:12:43] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:12:44] isspublic.py [Test Case:isRefreshed] [line:64]ERROR:当前界面未刷新
[2016-04-11 19:12:44] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:12:46] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:12:46] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:12:46] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:12:47] test_OfflinePromotion.py [Test Case:test_dmodify_DeleteSuitObject] [line:828]INFO:等待界面刷新~~~
[2016-04-11 19:12:47] test_OfflinePromotion.py [Test Case:test_dmodify_DeleteSuitObject] [line:831]INFO:刷新完成！！！
[2016-04-11 19:12:47] test_ColorGroup.py [Test Case:clickButton] [line:101]INFO:删除成功
[2016-04-11 19:12:47] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-11 19:12:49] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-11 19:12:49] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:12:56] test_Measure_WorkOrder.py [Test Case:test_1look_WorkOrder] [line:285]INFO:开始执行测试...
[2016-04-11 19:12:59] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:13:02] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:13:04] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:13:10] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-11 19:13:10] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:13:11] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:13:12] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-11 19:13:12] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:13:14] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:13:17] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-11 19:13:18] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:13:18] test_Device.py [Test Case:test_4search_byDeviceType] [line:300]INFO:开始执行用例...
[2016-04-11 19:13:24] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:13:28] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:13:28] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:13:28] test_OfflinePromotion.py [Test Case:test_emodify_Add_TimeConstraint] [line:858]INFO:等待界面刷新~~~
[2016-04-11 19:13:28] test_OfflinePromotion.py [Test Case:test_emodify_Add_TimeConstraint] [line:861]INFO:刷新完成！！！
[2016-04-11 19:13:29] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:13:30] test_Measure_WorkOrder.py [Test Case:test_2search_ByWorkOrder] [line:333]INFO:开始执行测试...
[2016-04-11 19:13:32] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-11 19:13:33] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:13:33] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-11 19:13:35] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-11 19:13:36] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:213]INFO:等待页面刷新···
[2016-04-11 19:13:36] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:216]INFO:刷新完成！！！
[2016-04-11 19:13:36] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:13:45] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-11 19:13:47] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:13:48] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:13:49] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:13:50] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:13:58] test_Device.py [Test Case:test_5search_byOrgType] [line:325]INFO:开始执行用例...
[2016-04-11 19:14:00] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-11 19:14:01] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-11 19:14:02] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:14:05] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:14:05] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-11 19:14:07] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:14:07] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:14:08] test_OfflinePromotion.py [Test Case:test_fmodify_Delete_TimeConstraint] [line:896]INFO:等待界面刷新~~~
[2016-04-11 19:14:08] test_OfflinePromotion.py [Test Case:test_fmodify_Delete_TimeConstraint] [line:899]INFO:刷新完成！！！
[2016-04-11 19:14:09] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:14:10] test_Measure_WorkOrder.py [Test Case:test_3search_ByAppointmentTime] [line:347]INFO:开始执行测试...
[2016-04-11 19:14:11] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-11 19:14:11] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:14:16] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:14:16] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:14:22] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-11 19:14:23] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-11 19:14:26] test_Device.py [Test Case:test_6modify_Device] [line:348]INFO:开始执行用例...
[2016-04-11 19:14:28] isspublic.py [Test Case:isRefreshed] [line:64]ERROR:当前界面未刷新
[2016-04-11 19:14:28] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:14:28] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-11 19:14:29] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:14:30] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:14:33] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:14:37] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:14:42] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-11 19:14:43] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-11 19:14:44] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:14:46] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:14:46] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:14:47] test_OfflinePromotion.py [Test Case:test_gmodify_AddPromotion_com] [line:926]INFO:等待界面刷新~~~
[2016-04-11 19:14:47] test_OfflinePromotion.py [Test Case:test_gmodify_AddPromotion_com] [line:929]INFO:刷新完成！！！
[2016-04-11 19:14:49] test_Device.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-11 19:14:51] test_Measure_WorkOrder.py [Test Case:test_4search_By_AppointmentStore] [line:405]INFO:开始执行测试
[2016-04-11 19:14:51] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-11 19:14:54] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-11 19:14:57] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:14:58] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:15:00] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-11 19:15:01] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:15:07] test_Device.py [Test Case:test_7delete_Device] [line:390]INFO:开始执行用例...
[2016-04-11 19:15:09] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:15:11] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-11 19:15:13] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-11 19:15:15] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-11 19:15:19] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-11 19:15:19] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-11 19:15:21] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:15:23] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:15:24] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:15:27] test_CommodityFile.py [Test Case:test_0add_File] [line:152]INFO:开始执行用例...
[2016-04-11 19:15:30] test_Device.py [Test Case:clickButton] [line:95]INFO:删除成功
[2016-04-11 19:15:30] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
[2016-04-11 19:15:31] test_Measure_WorkOrder.py [Test Case:test_5search_ByMeasureWay] [line:434]INFO:开始执行测试...
[2016-04-11 19:15:35] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-11 19:15:38] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:15:39] test_EmployeeInfo.py [Test Case:test_01add_Employee] [line:223]INFO:开始执行测试...
[2016-04-11 19:15:42] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-11 19:15:42] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:15:42] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:15:43] test_OfflinePromotion.py [Test Case:test_hmodify_DeletePromotion_com] [line:999]INFO:等待界面刷新~~~
[2016-04-11 19:15:43] test_OfflinePromotion.py [Test Case:test_hmodify_DeletePromotion_com] [line:1002]INFO:刷新完成！！！
[2016-04-11 19:15:47] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-11 19:15:48] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-11 19:15:49] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-11 19:15:49] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:15:50] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-11 19:15:51] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:15:54] test_CommodityFile.py [Test Case:tearDown] [line:430]INFO:该条用例执行完毕！！！
[2016-04-11 19:16:02] test_CommodityFile.py [Test Case:test_1search_ByCode] [line:224]INFO:开始执行用例...
[2016-04-11 19:16:05] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:16:06] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:16:06] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:16:09] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-11 19:16:12] test_Measure_WorkOrder.py [Test Case:test_6search_ByMeasureMaster] [line:462]INFO:开始执行测试...
[2016-04-11 19:16:12] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-11 19:16:16] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:16:16] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:等待页面刷新···
[2016-04-11 19:16:16] test_CommodityFile.py [Test Case:searchbycode] [line:219]INFO:刷新完成！！！
[2016-04-11 19:16:17] test_CommodityFile.py [Test Case:tearDown] [line:430]INFO:该条用例执行完毕！！！
[2016-04-11 19:16:21] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:16:21] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:16:21] test_OfflinePromotion.py [Test Case:test_imodify_AddPayment] [line:1044]INFO:等待界面刷新~~~
[2016-04-11 19:16:21] test_OfflinePromotion.py [Test Case:test_imodify_AddPayment] [line:1047]INFO:刷新完成！！！
[2016-04-11 19:16:23] test_CommodityFile.py [Test Case:test_2search_ByName] [line:250]INFO:开始执行用例...
[2016-04-11 19:16:24] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-11 19:16:26] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:16:26] test_EmployeeInfo.py [Test Case:tearDown] [line:800]INFO:该条用例执行完毕！！！
[2016-04-11 19:16:27] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:16:29] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-11 19:16:32] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-11 19:16:36] test_EmployeeInfo.py [Test Case:test_02add_EmployeeCopy] [line:338]INFO:开始执行测试...
[2016-04-11 19:16:37] test_CommodityFile.py [Test Case:test_2search_ByName] [line:266]INFO:等待页面刷新···
[2016-04-11 19:16:37] test_CommodityFile.py [Test Case:test_2search_ByName] [line:268]INFO:刷新完成！！！
[2016-04-11 19:16:38] test_CommodityFile.py [Test Case:tearDown] [line:430]INFO:该条用例执行完毕！！！
[2016-04-11 19:16:42] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:16:43] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:16:44] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-11 19:16:48] test_CommodityFile.py [Test Case:test_3search_BySort] [line:280]INFO:开始执行用例...
[2016-04-11 19:16:48] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:16:48] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-11 19:16:50] test_Measure_WorkOrder.py [Test Case:test_7search_ByMeasureState] [line:492]INFO:开始执行测试...
[2016-04-11 19:16:55] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:16:56] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-11 19:17:01] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-11 19:17:04] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:等待界面刷新~~~
[2016-04-11 19:17:04] test_OfflinePromotion.py [Test Case:edit_Promotion] [line:553]INFO:刷新完成！！！
[2016-04-11 19:17:04] test_OfflinePromotion.py [Test Case:test_jdelete_DeletePayment] [line:1083]INFO:等待界面刷新~~~
[2016-04-11 19:17:04] test_OfflinePromotion.py [Test Case:test_jdelete_DeletePayment] [line:1086]INFO:刷新完成！！！
[2016-04-11 19:17:07] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-11 19:17:08] test_CommodityFile.py [Test Case:test_3search_BySort] [line:297]INFO:等待页面刷新···
[2016-04-11 19:17:08] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:17:08] test_CommodityFile.py [Test Case:test_3search_BySort] [line:299]INFO:刷新完成！！！
[2016-04-11 19:17:08] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:17:09] test_CommodityFile.py [Test Case:tearDown] [line:430]INFO:该条用例执行完毕！！！
[2016-04-11 19:17:14] test_EmployeeInfo.py [Test Case:searchbycode] [line:414]INFO:开始执行测试...
[2016-04-11 19:17:18] test_CommodityFile.py [Test Case:test_4view_Com] [line:313]INFO:开始执行用例...
[2016-04-11 19:17:22] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:17:25] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-11 19:17:25] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:17:27] test_EmployeeInfo.py [Test Case:clickButton] [line:134]INFO:删除成功
[2016-04-11 19:17:27] test_EmployeeInfo.py [Test Case:tearDown] [line:800]INFO:该条用例执行完毕！！！
[2016-04-11 19:17:27] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:17:28] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-11 19:17:30] test_Measure_WorkOrder.py [Test Case:test_8search_ByDressPerson] [line:517]INFO:开始执行测试...
[2016-04-11 19:17:32] test_CommodityFile.py [Test Case:test_4view_Com] [line:329]INFO:等待页面刷新···
[2016-04-11 19:17:32] test_CommodityFile.py [Test Case:test_4view_Com] [line:331]INFO:刷新完成！！！
[2016-04-11 19:17:35] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:715]INFO:等待页面刷新···
[2016-04-11 19:17:36] test_EmployeeInfo.py [Test Case:test_1search_ByEmployeeCode] [line:433]INFO:开始执行测试...
[2016-04-11 19:17:37] test_CommodityFile.py [Test Case:tearDown] [line:430]INFO:该条用例执行完毕！！！
[2016-04-11 19:17:39] test_OfflinePromotion.py [Test Case:clickButton] [line:132]INFO:删除成功
[2016-04-11 19:17:39] test_OfflinePromotion.py [Test Case:tearDown] [line:1155]INFO:该条用例执行执行完毕！！！
[2016-04-11 19:17:44] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
[2016-04-11 19:17:44] test_CommodityFile.py [Test Case:test_5modify_Com] [line:349]INFO:开始执行用例...
[2016-04-11 19:17:45] isspublic.py [Test Case:isRefreshed] [line:64]ERROR:当前界面未刷新
[2016-04-11 19:17:45] test_Measure_WorkOrder.py [Test Case:to_measureWorkOrder] [line:717]INFO:刷新完成！！！
[2016-04-11 19:17:46] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:70]INFO:刷新完成！！！
[2016-04-11 19:17:47] test_EmployeeInfo.py [Test Case:searchbycode] [line:414]INFO:开始执行测试...
[2016-04-11 19:17:50] test_OfflinePromotion.py [Test Case:test_lmodify_ApprovalStatus] [line:1127]INFO:开始执行用例...
[2016-04-11 19:17:52] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-11 19:17:55] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-11 19:17:55] test_EmployeeInfo.py [Test Case:tearDown] [line:800]INFO:该条用例执行完毕！！！
[2016-04-11 19:17:57] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 19:17:57] test_Measure_WorkOrder.py [Test Case:tearDown] [line:724]INFO:该条用例执行完毕！！！
[2016-04-11 19:17:59] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 19:18:00] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:等待页面刷新···
[2016-04-11 19:18:00] test_CommodityFile.py [Test Case:searchbycode] [line:219]INFO:刷新完成！！！
[2016-04-11 19:18:04] test_EmployeeInfo.py [Test Case:test_2search_ByEmployeeName] [line:446]INFO:开始执行测试...
[2016-04-11 19:18:08] test_Measure_WorkOrder.py [Test Case:test_9search_ByPhone] [line:550]INFO:开始执行测试...
[2016-04-11 19:18:08] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:等待页面刷新···
[2016-04-11 19:18:08] test_CommodityFile.py [Test Case:searchbycode] [line:219]INFO:刷新完成！！！
[2016-04-11 19:18:08] test_CommodityFile.py [Test Case:tearDown] [line:430]INFO:该条用例执行完毕！！！
[2016-04-11 19:18:11] test_EmployeeInfo.py [Test Case:to_EmployeeInformation] [line:67]INFO:等待页面刷新···
